Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Barrica,винотека,Алкогольные напитки; Точки кофе,"бульвар Веласкеса, 3 к3",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.5,4,89936357933,,,,,,,,,,,,,,,,,,https://vk.com/barrica_vine,,,https://wa.me/79936357933,,,,,,https://t.me/+79936357933,,,,,,,,,70000001040818227,55.593402,37.457246,4504235325436100,,,1,70000001040818226,Barrica,винотека,Точки кофе,coffee_shop,2,5,2025-11-06T17:27:47Z,,0,32,https://2gis.com/firm/70000001040818227,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Barrique,винотека,Алкогольные напитки,"улица Центральная Усадьба, 5",,143421,,,,Красногорск городской округ,Московская область,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00 (Время продажи алкоголя ограничено.),+03:00,,,84954610199,,,,,,http://barrique.wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001087177273,55.757514,37.228266,70030076166504982,,,4,70000001037421783,Barrique,винотека,Алкогольные напитки,shop,1,0,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001087177273,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Barrique,винотека,Алкогольные напитки,"Полевая улица, 62",,141895,,,,Дмитровский муниципальный округ,Московская область,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,84954610031,89777675662,89361357967,,,,http://t.me/vinoteka_barrique,,,,,,,,,,,,,,,https://wa.me/79361357967,,,,,,,,,,,,,,,70000001087176906,56.058548,37.36681,70030076321746270,ТЦ Рыбаки,,4,70000001037421783,Barrique,винотека,Алкогольные напитки,shop,1,0,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001087176906,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Beer dealer,оптовая компания,Алкогольные напитки; Пиво - опт,"Открытое шоссе, 15 ст19",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 09:30-18:00; Вт: 09:30-18:00; Ср: 09:30-18:00; Чт: 09:30-18:00; Пт: 09:30-18:00; Сб: 09:00-14:00 (Время продажи алкоголя ограничено.),+03:00,,,84951119450,,,,,,http://beerdealer.ru,http://t.me/beerdealer_ru,,,,,,,,,,,https://vk.com/beerdealer,,,,,,,,,,,,,,,,,,70000001027270024,55.818592,37.74448,4504235282582321,,,1,70000001027270023,Beer dealer,оптовая компания,Пиво - опт,shop,2,2,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001027270024,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Beer Team,магазин разливных напитков,Алкогольные напитки; Разливное пиво; Снеки; Безалкогольные напитки,"Кронштадтский бульвар, 3 ст3",рядом с магазином табачной продукции,125212,,Головинский,Москва,,Москва,Россия,Пн: 12:00-23:00; Вт: 12:00-23:00; Ср: 12:00-23:00; Чт: 12:00-23:00; Пт: 11:00-23:00; Сб: 11:00-23:00; Вс: 11:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,19,89244854505,,,,,,http://beerteam.taplink.ws,http://t.me/bt_vodniy,,,,,,,,,,,,,,,,,,,,https://t.me/+79244854505,,,,,,,,,70000001042820782,55.840334,37.485908,4504235282628839,,,1,70000001042820781,Beer Team,магазин разливных напитков,Разливное пиво,shop,4,5,2026-02-05T14:19:11Z,,0,32,https://2gis.com/firm/70000001042820782,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Barrique,винотека,Алкогольные напитки,"улица Ленина, 76/6",1 этаж,143581,,,,Истра муниципальный округ,Московская область,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00 (Время продажи алкоголя ограничено.),+03:00,,,84954610911,,,,,,http://barrique.wine,,,,,,,,,,,,https://vk.com/bessarabca,,,,,,,,,,,,,,,,,,70000001037421784,55.815652,37.068567,70030076165026577,,,4,70000001037421783,Barrique,винотека,Алкогольные напитки,shop,1,6,2026-05-06T08:55:31Z,,0,32,https://2gis.com/firm/70000001037421784,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Barrique,винотека,Алкогольные напитки,"Центральная улица, 27/3",1 этаж,143582,,,,Истра муниципальный округ,Московская область,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,84954610494,,,,,,http://barrique.wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001033355738,55.811059,37.013419,70030076291121767,,,4,70000001037421783,Barrique,винотека,Алкогольные напитки,shop,1,4,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001033355738,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Beer dealer,оптовая компания,Алкогольные напитки; Пиво - опт,"Открытое шоссе, 15 ст19",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 09:30-18:00; Вт: 09:30-18:00; Ср: 09:30-18:00; Чт: 09:30-18:00; Пт: 09:30-18:00; Сб: 09:00-14:00 (Время продажи алкоголя ограничено.),+03:00,,,84951119450,,,,,,http://beerdealer.ru,http://t.me/beerdealer_ru,,,,,,,,,,,https://vk.com/beerdealer,,,,,,,,,,,,,,,,,,70000001027270024,55.818592,37.74448,4504235282582321,,,1,70000001027270023,Beer dealer,оптовая компания,Пиво - опт,shop,2,2,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001027270024,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Beer Galaxy,,Алкогольные напитки,"деревня Курилово, ст103г",,141554,,,,Солнечногорск городской округ,Московская область,Россия,,+03:00,,,89267333687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001096217554,56.099763,36.912391,70030076167666918,,,1,70000001096217552,Beer Galaxy,,Алкогольные напитки,shop,1,0,2024-12-22T22:55:33Z,,0,32,https://2gis.com/firm/70000001096217554,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Beer Team,магазин разливных напитков,Алкогольные напитки; Разливное пиво; Снеки; Безалкогольные напитки,"Кронштадтский бульвар, 3 ст3",рядом с магазином табачной продукции,125212,,Головинский,Москва,,Москва,Россия,Пн: 12:00-23:00; Вт: 12:00-23:00; Ср: 12:00-23:00; Чт: 12:00-23:00; Пт: 11:00-23:00; Сб: 11:00-23:00; Вс: 11:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,19,89244854505,,,,,,http://beerteam.taplink.ws,http://t.me/bt_vodniy,,,,,,,,,,,,,,,,,,,,https://t.me/+79244854505,,,,,,,,,70000001042820782,55.840334,37.485908,4504235282628839,,,1,70000001042820781,Beer Team,магазин разливных напитков,Разливное пиво,shop,4,5,2026-02-05T14:19:11Z,,0,32,https://2gis.com/firm/70000001042820782,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
BeerOn,магазин разливного пива,Алкогольные напитки; Снеки; Разливное пиво; Рыба и морепродукты,"улица Полковника Милиции Курочкина, 5",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 13:00-23:00; Вт: 13:00-23:00; Ср: 13:00-23:00; Чт: 13:00-23:00; Пт: 13:00-23:00; Сб: 13:00-23:00; Вс: 13:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,4,,,,,,,http://t.me/beeronbeershop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001024504909,55.489289,37.302264,4504235283034444,,,1,70000001024504908,BeerOn,магазин разливного пива,Снеки,shop,4,5,2026-02-09T15:15:19Z,,0,32,https://2gis.com/firm/70000001024504909,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
BeerShop La32,магазин-бар разливных напитков,Алкогольные напитки; Разливное пиво; Снеки,"улица Лавочкина, 34",2 этаж,125581,,Ховрино,Москва,,Москва,Россия,Пн: 11:00-23:00; Вт: 11:00-23:00; Ср: 11:00-23:00; Чт: 11:00-23:00; Пт: 11:00-23:00; Сб: 11:00-23:00; Вс: 11:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,89690773232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001098145934,55.856232,37.493854,4504235282549316,,,1,70000001098145933,BeerShop La32,магазин-бар разливных напитков,Разливное пиво,shop,3,5,2026-04-06T14:15:46Z,,0,32,https://2gis.com/firm/70000001098145934,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Black Market,магазин табачных изделий,Алкогольные напитки; Табачные изделия и товары для курения; Электронные сигареты; Безалкогольные напитки,"Аргуновская улица, 4",1 этаж,129075,,Останкинский,Москва,,Москва,Россия,"Пн: 09:00-13:30, 14:00-23:00; Вт: 09:00-13:30, 14:00-23:00; Ср: 09:00-13:30, 14:00-23:00; Чт: 09:00-13:30, 14:00-23:00; Пт: 09:00-13:30, 14:00-23:00; Сб: 12:00-13:30, 14:00-23:00; Вс: 12:00-13:30, 14:00-23:00 (Время продажи алкоголя ограничено.)",+03:00,4.3,7,89255432063,89647200530,89167110853,,,,http://black-market-ulitsa-verhnjaja-maslovka.clients.site,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001056451953,55.814142,37.620347,4504235282569819,,,5,70000001038808241,Black Market,магазин табачных изделий,Табачные изделия и товары для курения,common_store,4,4,2026-03-18T14:45:41Z,,0,32,https://2gis.com/firm/70000001056451953,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Black watch spirits,компания,Алкогольные напитки; Безалкогольные напитки,"Малая Сухаревская площадь, 2 ст2",5 комната; 4 этаж,127051,,Мещанский,Москва,,Москва,Россия,Пн: 10:00-18:00; Вт: 10:00-18:00; Ср: 10:00-18:00; Чт: 10:00-18:00; Пт: 10:00-18:00 (Время продажи алкоголя ограничено.),+03:00,,,89154730011,,,,,,,,,,,,,,,,,,,,,https://wa.me/79154730011,,,,,,,,,,,,,,,70000001033647962,55.772303,37.628202,4504235282719913,,,1,70000001033647961,Black watch spirits,компания,Алкогольные напитки,shop,2,2,2026-06-03T10:41:58Z,,0,32,https://2gis.com/firm/70000001033647962,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Blanc de Blancs,винный бутик,Алкогольные напитки,"проспект Маршала Жукова, 59",2 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,89858012285,,,,,,,,,,,,,,,,,,,,,https://wa.me/79858012285,,,,,,,,,,,,,,,4504127915212655,55.777978,37.456996,4504235282810386,,,1,4504136499220434,Blanc de Blancs,винный бутик,Алкогольные напитки,shop,1,4,2026-02-18T10:26:22Z,,0,32,https://2gis.com/firm/4504127915212655,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Boduen,коньячный дом,Алкогольные напитки,"улица Архитектора Щусева, 5 к2",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 16:00-24:00; Вт: 16:00-24:00; Ср: 16:00-24:00; Чт: 16:00-24:00; Пт: 16:00-02:00; Сб: 16:00-02:00; Вс: 16:00-24:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88002348202,,,,,,http://boduenbrandy.ru,http://t.me/boduenbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001092043707,55.696611,37.635742,70030076197381644,,,1,70000001092043706,Boduen,коньячный дом,Алкогольные напитки,shop,1,4,2026-05-13T11:28:18Z,,0,32,https://2gis.com/firm/70000001092043707,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Bordo,алкомаркет,Алкогольные напитки,"Крымская улица, 25",1 этаж; вход через мини маркет первым делом,142720,Восточное Бутово м-н,,,Ленинский городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,89250330055,,,,,,,,,,,,,,,,,,,,,https://wa.me/79250330055,,,,,,,,,,,,,,,70000001032492139,55.529827,37.617984,4504235294334753,,,1,70000001032492138,Bordo,алкомаркет,Алкогольные напитки,shop,1,6,2026-03-26T10:53:46Z,,0,32,https://2gis.com/firm/70000001032492139,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Bourbon Club,,Алкогольные напитки,"Калужское шоссе 22 километр, 10",,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (Время продажи алкоголя ограничено.),+03:00,,,89153018889,,,,,,http://bourbonclub.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001106176270,55.600394,37.475169,4504235283119276,ФУД СИТИ,,1,70000001106176269,Bourbon Club,,Алкогольные напитки,shop,1,3,2026-06-26T15:42:35Z,,0,32,https://2gis.com/firm/70000001106176270,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Brown Forman,,Алкогольные напитки,"Новокузнецкая улица, 4 ст4",,119017,,Замоскворечье,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (Время продажи алкоголя ограничено.),+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001110739656,55.739409,37.629199,4504235282707384,,,1,70000001110739655,Brown Forman,,Алкогольные напитки,shop,1,1,2026-06-25T10:22:24Z,,0,32,https://2gis.com/firm/70000001110739656,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
